,payoutRatio,debtEquityRatio,netMargin,roic,dividendsPaid,Underyling
842,0.3481989708404803,1.177344010677344,0.07253048021895994,0.1278177458033573,203000000,FNF
843,0.6461222393425783,0.017617681436616725,0.28943065259402406,0.0,125800000,FNV
844,0.9664484451718495,0.01811166043651272,0.20042643923240938,0.0,118100000,FNV
845,3.8252032520325203,0.16165033196332595,0.055782312925170066,0.4788732394366197,94100000,FNV
846,0.8500468603561387,0.018029657906328,0.24118444846292947,0.0,90700000,FNV
847,0.9003302509907529,1.444949677382799,0.04483627651603771,0.4899080611029111,13631000,FORR
848,0.735765678998357,1.238029539577168,0.054128398166178565,0.49728681564420535,12987000,FORR
849,1.0152550850283428,1.5057815273915571,0.03823718786456972,0.4527493917274939,12179000,FORR
850,1.100966405890474,1.3495925198796628,0.03481679922579487,0.3413137939848343,11962000,FORR
851,0.15815815815815815,7.896336906584993,0.1788308101472995,0.14714503458787664,1106000,FRBA
852,0.1726506400249766,11.08582753417562,0.23013363989078892,0.09822205759792574,1106000,FRBA
853,0.28453820427064574,11.450096708985937,0.1705048909944291,0.0621057550035044,1106000,FRBA
854,0.18951336531871144,9.46121774579595,0.274402858754937,0.08781905167447336,1106000,FRBA
855,0.0,11.710410246999949,0.2969186160205005,0.0,0,FRC
856,0.24284704526690307,11.504187721989826,0.3110835178784746,0.05455114701524327,163540000,FRC
857,0.27456740943607616,11.29639889079204,0.292309087560328,0.06449123184119906,143364000,FRC
858,0.2670008172383913,11.204007413841605,0.3057884346838927,0.09383557089302813,130031000,FRC
859,0.3312168210679713,6.187201631503109,0.2832669910069291,0.08873855015332328,31820000,FRME
860,0.27393863123218715,6.999145898315312,0.2833762791982351,0.08796535523799343,22203000,FRME
861,0.2394163709776092,6.95038241547348,0.25506748849184674,0.07079520689782454,15654000,FRME
862,0.17775339915561317,7.01429196562002,0.24511197936825466,0.07283486132157323,10694000,FRME
863,-0.19406783180611717,1.639085224726861,-0.41090605015994963,3.235082977914784,51401000,FRO
864,1.4029057345526024,0.9779588037084531,0.1555752334758653,18.744095104020023,164154000,FRO
865,0.2536992963576159,0.9936685929853237,0.3417263563612897,12.042046250875963,39228000,FRO
866,0.24733556791040281,0.9384449705405935,0.6222404469403983,0.0,36969000,FRO
867,0.0,11.620006567066163,0.26134904238092577,0.04131925965347998,0,FSB
868,0.0008197597747442706,9.889912602032132,0.3066875081981549,0.04252140744832965,23000,FSB
869,0.006218905472636816,11.067108088761632,0.23913981053226455,0.03577342949905214,100000,FSB
870,0.01188495364868077,11.037916260431668,0.18584618103105535,0.031489893987584776,100000,FSB
871,0.09449769258075967,7.047269716889887,0.22177609825224373,0.1976821736146686,1331000,FSBW
872,0.10381941137251167,9.21714610097121,0.1908007123905063,0.17375453216081407,1090000,FSBW
873,0.09305993690851735,7.993376692328113,0.2045538348082596,0.20681821330119549,826000,FSBW
874,0.15506607929515417,6.7427851023756,0.14943058389836086,0.12317745781531572,704000,FSBW
875,0.13196606893589605,8.570241099715405,0.25475285171102663,0.06326420712520854,1229000,FSFG
876,0.14814814814814814,8.199768999769,0.30433946295298914,0.022621280268202412,1172000,FSFG
877,0.17271515331062065,8.488017400986573,0.2369187576767854,0.04183117176698192,1166000,FSFG
878,0.2012987012987013,8.948670668953687,0.19627121112810428,0.03968546380461609,1085000,FSFG
879,0.0,2.3709714815673544,-0.06777441270360972,0.0,0,FTEO
880,-0.12397943790624527,2.2609034242850385,-0.07718449638076806,-1.6013742958731174,107253000,FTEO
881,-0.25494215002681786,1.905776968572947,-0.039663844284992894,0.4483107277530965,106472000,FTEO
882,0.48739088041821355,0.46702376947670704,0.0347876422360288,0.7075085802885158,106472000,FTEO
883,0.5348631950573698,1.109531741348531,0.007524789299258147,3.6755257009345796,60600000,FTI
884,0.2834986015764048,2.6969421258752324,0.04275185877646854,0.0,111500000,FTI
885,6.854166666666667,2.0113085265112174,0.0012552410673035853,0.0,98700000,FTI
886,0.47297297297297297,2.0728331117935554,0.043339719473093834,0.0,206500000,FTI
887,0.46792778000966506,7.985735408145007,0.22750760663529082,0.08717651884381325,80368000,FULT
888,0.42927764887857695,7.931268224495136,0.23163143050412172,0.07669542826638381,69382000,FULT
889,0.43719147569932176,7.773578843955661,0.219990788468811,0.07491817680729863,65361000,FULT
890,0.40551255905860895,7.576685122441671,0.2357520612291824,0.07839146718764146,64028000,FULT
891,0.1774384195263596,1.4190762364084255,0.09613365929477893,58.93702051739518,46686000,G
892,0.17311371827768796,1.2394314528915444,0.10490454947883035,45.21100427350427,46686000,G
893,0.19467343849685384,1.1416614789213988,0.09744523056068888,39.23561256914205,46686000,G
894,0.2431537171487797,1.1340441789818354,0.08423216599881199,130.38122775800713,46686000,G
895,0.29112990461205623,7.6248220511231,0.31286102159014867,0.0,11842000,GABC
896,0.30212596634834016,7.950315956483694,0.27986668469658044,0.0,10630000,GABC
897,0.2996939861628526,8.406458541379365,0.2918948308672181,0.0,9010000,GABC
898,0.2981230595540502,8.776505086878998,0.2888531072294805,0.06701978164522754,8450000,GABC
899,0.3641000414250207,8.135339924277412,0.26663537143527755,0.1153065881388849,14063000,GBNK
900,0.4256076353783314,8.553453961371028,0.2258132271556684,0.08151123397002889,10524000,GBNK
901,0.3753896855794068,9.686408980368979,0.23902236510149988,0.0,8429000,GBNK
902,0.3100947306098283,9.267653753038335,0.15804617867920556,0.0,4190000,GBNK
903,-0.9981241625725771,4.054229600907093,-0.0378077898569079,0.0,11174000,GCAP
904,0.2889544114311635,3.8388072689695494,0.08750099229975392,0.06550896393392025,10192000,GCAP
905,0.9271329895904271,3.618055827811973,0.02436919604649564,0.04720639258206964,9530000,GCAP
906,0.3271696748000161,3.6893525928297053,0.06882708705684452,0.0,8139000,GCAP
907,0.09422492401215805,0.5288353073886068,0.19222903885480572,-0.1600270087778528,62000000,GG
908,0.5987654320987654,0.6024599329109206,0.046153846153846156,0.0822550831792976,97000000,GG
909,-0.08900649506855905,0.6678082191780822,-0.9501714285714286,-1.4042116076014381,370000000,GG
910,-0.22582137899120777,0.6303655660377359,-0.6289289871944121,-0.5325443786982249,488000000,GG
911,0.028813361331916837,7.627879412534347,0.2396948182532708,0.639062591585193,240000000,GGAL
912,0.024925733776213772,10.8307870042586,0.2461244725730631,0.0,150000000,GGAL
913,0.02304998827908096,10.090277746614888,0.23523234713777222,1.5636477600535894,100000000,GGAL
914,0.011563040215232235,9.397134844312513,0.2554041500811866,1.0111797266851705,38595000,GGAL
915,0.3188319097348779,0.907447898730816,0.1711564854645959,0.0,80477000,GGG
916,1.805428529281605,1.1663744728312013,0.030598220256933574,0.0,73434000,GGG
917,0.20082843283301466,1.1892059016506937,0.26872680210029654,0.0,69429000,GGG
918,0.2941930106883359,1.5917702405239986,0.1847248040749142,0.7224186555541524,66362000,GGG
919,0.0,2.428271791619921,0.17727046386026737,0.0,0,GILD
920,0.18183838234204874,1.991528564621168,0.4442579795985522,0.7349770128971886,2455000000,GILD
921,0.1034901700905677,1.7587936987483814,0.5547964092037133,1.6615257917196975,1874000000,GILD
922,0.15486323444343442,1.2194806035878505,0.48617918842908797,8.984696880517951,1874000000,GILD
923,7.808009802657036,3.1283335312309704,0.029522360722656214,0.0,121071000,GLOG
924,-2.567439262775761,3.178396293558461,-0.046101459257304335,5.499330655957162,55164000,GLOG
925,4.844122264290331,2.527586089845731,0.026089072415305076,12.510174300770165,52457000,GLOG
926,0.9449491235976376,2.170167346143873,0.1282740911345112,4.051282051282051,39840000,GLOG
927,0.8001205321138319,1.5570635922437155,0.3622607707348083,0.0,90280000,GLOP
928,0.8259741102423515,1.6224164764083915,0.3275059059371049,12.381745502998001,76377000,GLOP
929,0.7164537313432836,1.4467549640338144,0.3370207765763518,0.0,60003000,GLOP
930,0.4724992352401346,1.6358336514781857,0.2661734211983368,0.0,23169000,GLOP
931,-1.3098591549295775,0.8750559785042543,-0.04913009094503756,0.0,651000000,GLW
932,0.17456021650879566,0.6374013980632335,0.3935037273695421,0.0,645000000,GLW
933,0.5070948469006722,0.5861232411450752,0.146965206892767,0.6424096385542168,679000000,GLW
934,0.23907766990291263,0.43627781523937964,0.2544518785383428,0.7208121827411168,591000000,GLW
935,-0.57324016563147,5.036484671866518,-0.02654064895458417,0.6607197975183653,2215000000,GM
936,0.2479049538559457,4.051806734191076,0.06319042256542257,0.5335545166641532,2337000000,GM
937,0.23144420357179726,3.862832635248677,0.07137226008473015,0.46797354465828517,2242000000,GM
938,0.8014687262598126,3.9901006853371688,0.025325628972160407,0.19024584566355565,3165000000,GM
939,0.26749557725976675,0.1476130546172284,0.22664111479895818,2.488385210546694,108815040,GNTX
940,0.2909490628297587,0.20895651965436698,0.20703207499788634,2.255213062515413,101131356,GNTX
941,0.3045513924129316,0.2474032048039967,0.20631394532604563,4.601289083052262,96990439,GNTX
942,0.3036403971954998,0.28708413595388066,0.20981776504631794,0.0,87632009,GNTX
943,0.0,0.9209932204365453,-0.005061392012140443,2.7682251035670093,0,GOGL
944,0.0,0.9065042192781414,-0.4953725252901384,-6.473111276516561,0,GOGL
945,0.0,0.8753479267664322,-1.1608564009293623,-3.432245681381958,0,GOGL
946,1.812253829321663,0.42799791467114795,0.20959182336368998,0.0,28987000,GOGL
947,0.33827427819162137,0.08396389444616072,0.2162854544478562,0.0,94046000,GOLD
948,0.21049079903343382,0.08260241878481116,0.20524027245502277,0.0,52091000,GOLD
949,0.2045824345309709,0.07484575844506307,0.18728435354702433,0.1238005049648546,38600000,GOLD
950,0.18420761445947212,0.0742809279265612,0.21512722292209885,0.19800703505647985,43284000,GOLD
951,0.3293496303002867,2.007754309013389,0.1534712358961972,4.441568340615556,218260000,GRFS
952,0.39627577659792906,1.720227511574021,0.13468614731976403,3.4337723290164814,216151000,GRFS
953,0.41675107348561014,1.9113886493034562,0.1352488192462543,12.338453322483025,221772000,GRFS
954,0.3317512062655634,2.177047864225997,0.14014878773934666,14.505877179630287,156007000,GRFS
955,0.551080285773899,0.3176343983088869,0.22512280515347566,0.4704583180935768,382976000,GRMN
956,0.9425191948537041,0.3239113599373669,0.16921851215686404,0.42149263935437364,481452000,GRMN
957,0.8287913692087492,0.34505875115018086,0.16176713577068863,0.35262372413297505,378117000,GRMN
958,0.9886439454052733,0.3790176022744535,0.12687369934001194,0.4384000081252662,360075000,GRMN
959,0.4127391507232851,11.847989771274328,0.13363265051601037,0.019447665678821457,1769000000,GS
960,0.230602865639362,10.209618179416038,0.24170151594354417,0.019640487304352295,1706000000,GS
961,0.27634390925530167,10.250609045651943,0.17986398580721466,0.022341137357463438,1681000000,GS
962,0.17152294443789076,10.49826759242904,0.24551088971269694,0.022825433134239844,1454000000,GS
963,2.549608355091384,-777.8235294117648,0.05075200424037633,5.775233248515692,3906000000,GSK
964,4.255482456140351,48.14768683274021,0.03270106493599627,4.0890052356020945,3881000000,GSK
965,0.4599857516029447,8.71490027375831,0.3520461480583539,1.6571242680546518,3874000000,GSK
966,1.394412191582003,8.377902885292048,0.11979483612970529,2.6217990807616545,3843000000,GSK
967,0.0,1.3020438124368892,-0.0003892764109403896,13.406924979389942,0,GSM
968,-0.1624811259148945,1.4706843960620286,-0.214732902844286,-14.326830571886692,54988000,GSM
969,-0.4964176758805584,0.9506031305554351,-0.03286368573359968,8.002960483974771,21479000,GSM
970,1.0436818690324428,1.7980044884714896,0.027124105289825055,0.0,40116000,GSM
971,0.29938637876638974,0.9302354863147916,0.023111917431539414,0.21981698223510743,20687000,GVA
972,0.3599838941213543,0.9152065264992303,0.02271598418367489,0.19986654620107203,20563000,GVA
973,0.3380176903364471,0.9017202530393679,0.02551002117645967,0.2641033539989988,20445000,GVA
974,0.8016649569951866,0.9855951459304997,0.01113977681769636,0.14571963273072666,20319000,GVA
975,0.35834738617200673,9.58339320537822,0.2887752617482347,0.067374749498998,425000000,HBAN
976,0.4199438202247191,9.679116596297499,0.21407095610342755,0.05234961613093732,299000000,HBAN
977,0.3246753246753247,10.377001650206216,0.2397923875432526,0.06858589471021606,225000000,HBAN
978,0.3143445837391997,10.092741722398205,0.23119395787932065,0.07731199208257576,198789000,HBAN
979,0.24193493741613908,7.01855190028186,0.22285177872665005,0.12091672066123611,4070310,HBCP
980,0.18662757953106432,7.656060148321349,0.22747803361872312,0.12580644554970272,2987597,HBCP
981,0.17227912793893752,8.402883265146226,0.20492014705055125,0.10614135295909753,2162086,HBCP
982,0.05053047701448612,6.9238669258844325,0.17364402913077853,0.08926430620782103,498816,HBCP
983,0.022489459972300015,1.1679926128189044,0.1202881649374373,12.988222274918979,3686000,HBM
984,-0.10135538317279004,1.5275213644190262,-0.031180726478233826,0.0,3567000,HBM
985,-0.010874156679580482,1.5063559914731242,-0.3740507036276693,0.0,3604000,HBM
986,0.05836266258607498,1.3000225693176763,0.12876466705417575,0.0,3814000,HBM
987,0.0,7.695076860260259,0.12960829493087558,0.0,0,HBMD
988,0.03130303601734867,10.97059097796946,0.11297882312838212,0.14040003448573152,166000,HBMD
989,0.11033274956217162,10.628477538369618,0.028284129185654844,0.0,126000,HBMD
990,0.012101421436803688,13.418852615704848,0.4186738509791306,0.0,126000,HBMD
991,0.2924130395644373,0.8928256699291673,0.05651379568978238,0.0,235508000,HFC
992,-0.8984500082548483,0.8830010889918687,-0.024720996231859298,0.0,234004000,HFC
993,0.33361392566690223,0.49082853724672426,0.055907650144433566,8.622000651316839,246908000,HFC
994,2.3008013025610397,0.5665394062985192,0.014232308542557508,1.0850400628039965,647197000,HFC
995,0.0,7.134235758601241,0.22721734750061504,0.0,0,HFWA
996,0.3617801531425048,7.051637423380376,0.24446901265123058,0.0,14079760,HFWA
997,0.34444717117020995,6.7681383918122435,0.24411668945757634,0.06151919553533356,12912980,HFWA
998,0.41717712001522794,6.607710349258316,0.16507722038052444,0.052221420420637876,8766560,HFWA
999,-0.10891089108910891,15.693345190455018,-0.18486154572828717,0.02428445461261648,341000000,HIG
1000,0.37276785714285715,12.286162219724309,0.05575606720597386,0.019819771496003863,334000000,HIG
1001,0.187871581450654,11.943430450062351,0.10534886634097457,0.0278575225943647,316000000,HIG
1002,0.3533834586466165,12.088301282051281,0.043072272899012255,0.02980439955888328,282000000,HIG
1003,1.476061071977688,0.752189870534854,0.040817786028807576,0.3294260307194826,41281000,HIMX
1004,0.438953488372093,0.7008849065599391,0.06340879567875633,2.3922701021768105,22348000,HIMX
1005,2.0386584639809486,0.8145355410481783,0.03642006449943552,0.9191489361702128,51364000,HIMX
1006,0.6913420823448152,0.7639074613223197,0.07923220969326934,5.31227173119065,46042000,HIMX
1007,-0.19252519239763596,0.5937791262283139,-0.04070615724114058,1.582274498414773,4528000,HL
1008,0.0635397644758221,0.6026692706133578,0.10766506129664978,3.799525191242416,4419000,HL
1009,-0.04933998712169994,0.6595022582189535,-0.19606508148712595,0.0,4291000,HL
1010,0.22997082585278278,0.6192772033058088,0.035592404663914966,0.0,4099000,HL
1011,0.0,0.0,0.14460093896713616,0.0,0,HMN
1012,0.5289798841998448,7.173857132479432,0.07419989193115482,0.01750530026992662,44310000,HMN
1013,0.4548790141417599,6.952306586508163,0.0865215170003554,0.02068357183841602,42523000,HMN
1014,0.3763993745383383,6.309238639603191,0.09827894238157417,0.02342559187937364,39237000,HMN
1015,0.5518904170610835,1.7059474622034438,0.04126832245498607,8.774191518812131,49557000,HNI
1016,0.5666826366897648,1.6564523185038844,0.03883704434195043,15.007651607651608,48495000,HNI
1017,0.43940399863424257,1.649270160225095,0.04575383209390306,14.674324214627811,46329000,HNI
1018,0.7211205283792358,1.9895293388359983,0.027656066171921925,11.81622193296453,44328000,HNI
1019,0.147901801910751,1.0784003080341564,0.12332495656259088,1.695657860319121,4892000,HNRG
1020,0.3836131095123901,1.4497348886532344,0.04485092713427313,1.9888338066130817,4799000,HNRG
1021,0.23812835287105105,1.6127937336814622,0.05930071577955168,2.4238959631536168,4794000,HNRG
1022,0.4695175653195029,2.0524555628703096,0.043364976172390525,1.143523290629755,4798000,HNRG
1023,0.06757122460596672,0.4367604375976781,0.1981644623942245,0.6084576031899444,7241000,HOLI
1024,0.17369169180784405,0.46261950273593366,0.15961365272732744,0.4846826688364524,11975000,HOLI
1025,0.10107958909775389,0.4768495719091724,0.21764754512469572,1.8497162141432735,11975000,HOLI
1026,0.12405855356532369,0.6877931272664479,0.18165377254276138,1.9806381892954703,11975000,HOLI
